"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"11",11,-0.85283185840708,0.840820895522388,0.868852739726027,2.3544140625,1.32159523809524,-0.0540601044539696,0.882769674366829,0.879025558640959,1.74123531061145,1.1447337803302,0.190122890545155,0.324795971147298,0.126336358676254,0.200202890919398,0.108188433566802,-0.426694122559125,0.246181268594415,0.631410845697568,1.34884485480863,0.932688346995463,0.318573913651186,1.51935808013924,1.12664027158435,2.13362576641428,1.35677921366493,0.776147570915108,0.00656935923984836,3.45579120875072e-12,0,0,-0.832687180973882,0.891238148043604,0.904254209742729,2.51003184503793,1.45349881658954,0.159678807348646,0.244338120877897,0.1121320241718,0.16671029895662,0.0976060814796609,-1.14565189247154,0.412344231072732,0.684479480852425,2.18328566323105,1.26219441221733,-0.519722469476227,1.37013206501448,1.12402893863303,2.83677802684481,1.64480322096176,1.84052122653711e-07,0.00026474169236046,6.66133814775094e-16,0,0,0.32803666889894,0.088673302162104,0.458450948116634,0.271901695826943,226,134,584,256,840
"12",12,-0.97784140969163,1.076875,0.733445825932504,2.17597744360902,1.19630880579011,-0.448325938179224,0.573998150370931,0.549899105338141,1.55702676888409,0.893860538680572,0.218557254853446,0.357378164731872,0.130263157051002,0.202631121842627,0.111618815499031,-0.87669028625192,-0.126450181364559,0.294588009005692,1.1598770679256,0.675091680305451,-0.0199615901065274,1.27444648210642,0.80521020167059,1.95417646984259,1.11262939705569,0.0402379892809197,0.10824389976679,2.42738274315313e-05,1.54321000422897e-14,1.11022302462516e-15,-1.03213735045543,1.00684036993723,0.534859578386725,2.0469700280518,1.07282194990219,0.179250752519626,0.262883556695243,0.11523454799844,0.168413994562416,0.100398780642733,-1.3834623695956,0.491598066686761,0.309004014535031,1.71688466421694,0.876043955750692,-0.68081233131526,1.5220826731877,0.76071514223842,2.37705539188666,1.26959994405368,8.50839709798379e-09,0.000128150493872936,3.45911922772224e-06,0,0,0.345786110004146,0.0412782919717582,0.396347386764833,0.38317798962492,227,144,563,266,829
"13",13,-0.72815,0.511497005988024,0.531058201058201,1.9209022556391,0.974873949579832,0.431083730462702,0.613834902912252,0.709668152707757,0.84821873759059,0.757364571959097,0.2095814037089,0.303549608941116,0.130720444818842,0.196306230214657,0.109329945630242,0.0203117273639088,0.0188886018664481,0.453460788819771,0.463465596429033,0.543081816092101,0.841855733561494,1.20878120395806,0.965875516595742,1.23297187875215,0.971647327826094,0.0396978011044203,0.0431567544569202,5.67026123832193e-08,1.55397148238201e-05,4.28856949952205e-12,-0.576353589845818,0.551947134125026,0.677629482551883,1.8906094098715,1.07319814717717,0.173185211062175,0.232622922697582,0.115598664527929,0.164010333502323,0.0985504702102193,-0.915790366182649,0.0960145836593192,0.451060263416216,1.56915506311454,0.880042774905656,-0.236916813508987,1.00787968459073,0.904198701687551,2.21206375662846,1.26635351944869,0.000874841821649985,0.0176580399760604,4.57560744848706e-09,0,0,0.0936489257386318,0.262268052928124,0.591377690894448,0.0945050103103372,200,167,567,266,833
"14",14,-1.06908256880734,1.10375886524823,0.632512908777969,2.70323076923077,1.27268727705113,0.224169266366886,1.15346985962347,0.74286445146868,1.6511413966047,1.06411253321679,0.223746325746653,0.328458196281164,0.134601700485765,0.186573104416884,0.110703602891622,-0.214365473769721,0.509703624485399,0.479049966258734,1.28546483146377,0.847137458590388,0.662704006503494,1.79723609476154,1.00667893667863,2.01681796174562,1.28108760784319,0.316396593199094,0.000445131929672105,3.4096782730586e-08,0,0,-1.01078122013185,1.15404969136414,0.603105977777899,2.81058576001969,1.34684468577334,0.182688768034168,0.246296675479897,0.118558778179854,0.157153646925023,0.0996323680875558,-1.36884462585881,0.671317077911593,0.370735042494312,2.50257027200752,1.15156883262729,-0.652717814404887,1.63678230481669,0.835476913061486,3.11860124803186,1.54212053891939,3.15150847640666e-08,2.79129958080659e-06,3.63812700188149e-07,0,0,0.189734690680476,0.171128070936185,0.483395519208634,0.235867557213666,218,141,581,260,841
"15",15,-0.407336448598131,0.661818181818182,0.769636048526863,2.3784962406015,1.27729537366548,-0.316007047022043,0.892782819445766,0.889781388008101,2.1031725531222,1.40319224242736,0.20594653047376,0.309217269953313,0.159653882838476,0.18703713072788,0.123164702407206,-0.719654829491593,0.286728106939472,0.576865527652711,1.73658651312384,1.16179386154264,0.0876407354475073,1.49883753195206,1.20269724836349,2.46975859312055,1.64459062331208,0.124928065489977,0.00388644255245862,2.50116843902859e-08,0,0,-0.795365333539106,0.701922169883264,0.798820130571123,2.72098333209049,1.38372925809502,0.170512935433566,0.235911820670189,0.136899877748384,0.157471517974025,0.109425206002844,-1.1295645458871,0.239543497842422,0.530501300696353,2.41234482827055,1.16925979532857,-0.461166121191113,1.16430084192411,1.06713896044589,3.02962183591043,1.59819872086147,3.09299998912937e-06,0.00292646612261849,5.37685518331443e-09,0,0,0.271382349097638,0.120060006995664,0.312520670753268,0.331432865361201,214,143,577,266,843
"16",16,-0.970754716981132,0.575285714285714,0.925227272727273,2.46641304347826,1.42683962264151,-0.0855225044962399,0.918485827053226,1.13258746851571,2.14550636774507,1.5489379198387,0.21955207608099,0.336324937547247,0.14317007387861,0.184855558246946,0.114353795428345,-0.515836666345977,0.259301062357939,0.851979280049698,1.78319613123901,1.32480859930369,0.344791657353498,1.57767059174851,1.41319565698173,2.50781660425113,1.77306724037372,0.696882828225226,0.00631524855567256,2.55351295663786e-15,0,0,-0.962231545144483,0.752917866635267,1.23332111496926,2.67496068221707,1.75117542070138,0.179909878734166,0.250769018083314,0.12480120120952,0.155917226096451,0.102507935018738,-1.31484842792642,0.261419622753498,0.988715255371264,2.36936853449863,1.55026355993508,-0.609614662362549,1.24441611051704,1.47792697456726,2.9805528299355,1.95208728146768,8.87309592467744e-08,0.00267828496262956,0,0,0,0.278167159534911,0.0856409872843495,0.356490457652011,0.367958705863393,212,140,572,276,848
"17",17,-1.15813397129187,0.944121621621622,0.64658273381295,2.25641114982578,1.19465005931198,-0.288341094968031,0.882358637551407,0.816163793732778,1.96148460929635,1.25901564124201,0.208439402759052,0.307044167513974,0.132971948900387,0.173442910931695,0.107499986482959,-0.696874817334812,0.280563127560936,0.55554356293392,1.62154275049644,1.04831953939687,0.120192627398749,1.48415414754188,1.07678402453164,2.30142646809626,1.46971174308715,0.166562797673645,0.00405669803789488,8.36381963686961e-10,0,0,-1.07435474444432,1.21690444006385,0.736716214622283,2.52459172979735,1.39374467249581,0.172372581675496,0.234340006892404,0.117326433917958,0.147762292314082,0.0970496275610413,-1.41219879645048,0.757606466417871,0.506760629708568,2.23498295858867,1.20353089776314,-0.736510692438163,1.67620241370983,0.966671799535999,2.81420050100603,1.58395844722847,4.58325155605621e-10,2.070423699152e-07,3.40318218050584e-10,0,0,0.319886624723037,0.0628285860927882,0.359216704623408,0.393967613291416,209,148,556,287,843
"18",18,-1.08122950819672,0.882602739726027,0.574901256732495,2.23067193675889,1.09207407407407,-0.638968606149069,0.795087678912271,0.759124430487593,2.21132938272275,1.30973141386087,0.202863360780491,0.326066340253561,0.148325382067359,0.19169607493261,0.119382777188272,-1.03657348706159,0.156009395444509,0.468412023642428,1.83561197987714,1.07574547019749,-0.241363725236552,1.43416596238003,1.04983683733276,2.58704678556835,1.54371735752425,0.00163410959651644,0.014751499114438,3.08846404228902e-07,0,0,-0.952032382640586,0.943225126502208,0.698383135917047,2.51862243378314,1.31442836444133,0.168521787700726,0.24510141580669,0.128805451741519,0.160761125136864,0.106556117311156,-1.28232901714431,0.46283517896132,0.445929089491258,2.20353641840075,1.10558221217904,-0.621735748136859,1.4236150740431,0.950837182342837,2.83370844916553,1.52327451670362,1.61089999117792e-08,0.00011893767380311,5.89359423486258e-08,0,0,0.42606284791478,0.010277179824116,0.218860402316996,0.436452815686034,244,146,557,253,810
"19",19,-0.445674418604651,0.558257575757576,0.768528925619835,2.06064516129032,1.14419695193435,0.612543272094,0.782170140327776,0.818584804522808,0.980171074991131,0.875713915526553,0.201597630556841,0.304047506856356,0.127227315439378,0.198033731336172,0.107906777083173,0.217419176833981,0.186247977300123,0.56922384841191,0.592032093848153,0.664220518755742,1.00766736735402,1.37809230335543,1.06794576063371,1.36831005613411,1.08720731229736,0.00237802667412135,0.0100959349668914,1.24261489986566e-10,7.43983521456215e-07,4.44089209850063e-16,-0.462531817829695,0.660044729857324,0.76430310676752,2.04956860094545,1.2193443485515,0.167689654872541,0.232925751220701,0.112858158779948,0.16524103502835,0.0973929554694786,-0.791197501959828,0.203518646392812,0.54310518019732,1.72570212352176,1.02845766348341,-0.133866133699562,1.11657081332183,0.985501033337721,2.37343507836914,1.41023103361959,0.00581097989616652,0.0046010633374276,1.26798571642439e-11,0,0,0.0587077334997276,0.253108739681496,0.615692507338913,0.123564488708086,215,132,605,248,853
"20",20,-0.464727272727273,0.810945945945946,0.858356643356643,2.11334615384615,1.25054086538462,0.189196695675488,0.950338139702115,0.837133606129904,1.68935659214285,1.19076572949917,0.201340834314494,0.30418974819343,0.144483899787861,0.188283876052224,0.115329004392104,-0.205424088198167,0.354137188776683,0.553950366199802,1.32032697621088,0.96472503451778,0.583817479549143,1.54653909062755,1.12031684606001,2.05838620807481,1.41680642448055,0.347379839939227,0.00178312079488263,6.87467727189528e-09,0,0,-0.582549215634124,1.03015426791951,0.890933649211885,2.17868286050172,1.38021039439852,0.167457219738369,0.232929435227459,0.125821370479655,0.158354493152192,0.103286232318747,-0.910759335272538,0.573620963934439,0.644328294586289,1.86831375713333,1.17777309895494,-0.25433909599571,1.48668757190459,1.13753900383748,2.48905196387011,1.5826476898421,0.000503675109670865,9.75191262031494e-06,1.4317436125566e-12,0,0,0.224377924947517,0.168551387006379,0.372193776606244,0.252498238439742,220,148,572,260,832
