"","Sim","trued_H_01","trued_D_11","trued_I_00","trued_B_10","trued_IB_sp","ITT_H","ITT_D","ITT_I","ITT_B","ITT_IB","ITT_se_H","ITT_se_D","ITT_se_I","ITT_se_B","ITT_se_IB","ITT_lb_H","ITT_lb_D","ITT_lb_I","ITT_lb_B","ITT_lb_IB","ITT_ub_H","ITT_ub_D","ITT_ub_I","ITT_ub_B","ITT_ub_IB","ITT_pvalue_H","ITT_pvalue_D","ITT_pvalue_I","ITT_pvalue_B","ITT_pvalue_IB","delta_H","delta_D","delta_I","delta_B","delta_IB","delta_se_H","delta_se_D","delta_se_I","delta_se_B","delta_se_IB","delta_lb_H","delta_lb_D","delta_lb_I","delta_lb_B","delta_lb_IB","delta_ub_H","delta_ub_D","delta_ub_I","delta_ub_B","delta_ub_IB","delta_pvalue_H","delta_pvalue_D","delta_pvalue_I","delta_pvalue_B","delta_pvalue_IB","PCP_H","PCP_D","PCP_I","PCP_B","nH","nD","nI","nB","nIB"
"11",11,0.403324538258575,1.94314285714286,0.798782849239281,3.67746031746032,1.0295165394402,0.530522826210326,1.96915448308343,1.08956804274381,2.58394774229438,1.23724925451867,0.160441204703967,0.619354392054413,0.118915389852298,0.398682150657736,0.113396299913478,0.216063843354333,0.755242180990076,0.856498161425764,1.80254508572625,1.01499659070815,0.844981809066319,3.18306678517678,1.32263792406185,3.36535039886252,1.45950191832919,0.000944189587307354,0.00147597441359282,0,9.09823327788217e-11,0,0.34150546618898,1.88031781392716,0.918691281954523,3.86320848107962,1.17032731810424,0.138211322764764,0.375830014184416,0.10610925058291,0.281967446047517,0.101788542589781,0.070616251314402,1.14370452181653,0.710720972385484,3.31056244201375,0.970825440589452,0.612394681063559,2.61693110603779,1.12666159152356,4.41585452014549,1.36982919561904,0.0134775930288735,5.64135768099661e-07,0,0,0,0.500289596742321,0.0165338243956874,0.552898769498209,0.324661204867518,379,35,723,63,786
"12",12,0.0900503778337531,2.83905660377358,0.707165697674419,4.06596774193548,0.984826666666667,0.122631856368364,1.78943430194681,0.64084167430998,2.46110687995012,0.819731223162466,0.175935257104052,0.625260459318697,0.116247331734779,0.378818358627041,0.112973141415207,-0.222194911166373,0.563946320725195,0.413001090810933,1.71863654035854,0.598307934768309,0.467458623903101,3.01492228316843,0.868682257809027,3.2035772195417,1.04115451155662,0.485785071958283,0.00421106789351366,3.5328374892174e-08,8.20468137874286e-11,3.98792110445356e-13,-0.0448422958341785,3.03387438603167,0.470330225750355,3.93442519415735,0.822934115244327,0.149580535549827,0.380976302196629,0.104133718579747,0.273671691694824,0.101496709864719,-0.338014758300052,2.28717455476303,0.266231887757822,3.39803853484735,0.624004219360167,0.248330166631695,3.78057421730031,0.674428563742888,4.47081185346735,1.02186401112849,0.764339653321461,1.66533453693773e-15,6.2840811501097e-06,0,4.44089209850063e-16,0.525634000660906,0.00239690743236712,0.558424044856006,0.294414445131372,397,53,688,62,750
"13",13,-0.166099290780142,2.02260869565217,0.689745508982036,4.25920634920635,0.997373461012312,0.40643544736287,1.68945693258976,0.95277632822403,2.18108063290275,1.07981193925328,0.168481687950193,0.575888874150571,0.119792177440601,0.389782826264017,0.115290311124947,0.0762174069259758,0.560735480157319,0.71798797481082,1.41712033163304,0.853847081681961,0.736653487799764,2.8181783850222,1.18756468163724,2.94504093417245,1.30577679682459,0.0158504069548303,0.00335000731217439,1.77635683940025e-15,2.19821549851673e-08,0,-0.085290886386695,2.00389100045266,0.966840533310441,4.34359632773729,1.29063903414589,0.144111008038105,0.361489195800136,0.106959750792906,0.278541542825947,0.1033551850044,-0.367743271917144,1.29538519588405,0.757203273960965,3.79766493560022,1.08806659392179,0.197161499143754,2.71239680502128,1.17647779265992,4.88952771987437,1.49321147436999,0.553956678275566,2.96598835491935e-08,0,0,0,0.420623755853044,0.0972740861405027,0.598265777712432,0.16305988306623,423,46,668,63,731
"14",14,0.0603571428571429,3.1051724137931,0.770264705882353,3.79085714285714,1.05218666666667,1.06983474153214,2.16756748506488,0.775298006124198,2.05839049898703,0.943157009287736,0.180053173858864,0.489779613924937,0.119357258959113,0.347525694472663,0.114116469277929,0.71693700546664,1.20761708141007,0.541362077270916,1.37725265411834,0.719492839460125,1.42273247759764,3.12751788871968,1.00923393497748,2.73952834385572,1.16682117911535,2.81958989489794e-09,9.6175659027864e-06,8.26985147028836e-11,3.16144022072251e-09,2.22044604925031e-16,0.113168706298249,3.20684004587696,0.805275099526088,3.67209440413332,1.10429145463506,0.152446874828881,0.326876826691689,0.106624479435452,0.256588513238356,0.102417485017336,-0.185621677922044,2.56617323818051,0.596294959962271,3.16919015933946,0.903556872613907,0.411959090518542,3.84750685357341,1.0142552390899,4.17499864892718,1.3050260366562,0.457876223892911,0,4.27435864480685e-14,0,0,0.278172458219178,0.198112863711444,0.670742420016844,0.0635566460530597,392,58,680,70,750
"15",15,-0.016484375,3.03046511627907,0.964450704225352,4.37285714285714,1.24223803363519,0.48090996438721,1.97127456314767,1.0342633221867,2.60243992504079,1.19241729509105,0.16961181137114,0.604466567535373,0.121517781113363,0.392248714619959,0.117127420573572,0.148476922747175,0.786541860919793,0.796092847723284,1.83364657140354,0.962851769164773,0.813343006027245,3.15600726537555,1.27243379665011,3.37123327867804,1.42198282101733,0.00457745635475837,0.00110949401925142,0,3.25234283948816e-11,0,0.0164878714414648,3.0398638132128,0.993973730871417,4.3678160046329,1.29076710036143,0.144981483656879,0.373008010749819,0.108336501560896,0.280071908729078,0.104835358806195,-0.267670614951201,2.30878154619822,0.781638089600994,3.81888515044252,1.08529357279495,0.300646357834131,3.77094608022737,1.20630937214184,4.91674685882329,1.49624062792791,0.909456602039793,4.44089209850063e-16,0,0,0,0.458699084738631,0.0539757800530327,0.591703621331359,0.249497740434383,384,43,710,63,773
"16",16,0.663120393120393,2.41825,0.688979885057471,4.18508771929825,0.953625498007968,0.994827254654808,2.42957131921639,1.39244865338114,2.76447834775844,1.51590517986287,0.164175400823979,0.636232808143162,0.124110227273312,0.451776050462233,0.11926552684101,0.673049381892381,1.18257792947301,1.14919707781237,1.87901355977471,1.2821490426573,1.31660512741723,3.67656470895977,1.63570022894991,3.64994313574216,1.74966131706845,1.36512179338411e-09,0.000134166113815781,0,9.40850508612812e-10,0,0.995717383965979,2.39632938145033,1.00990263323297,4.1067859576435,1.18817034802501,0.140986875590754,0.380955761987357,0.110332933899341,0.306011173075087,0.106530274227652,0.719388185515272,1.64966980825209,0.793654056481627,3.50701507954948,0.979374847275639,1.27204658241669,3.14298895464856,1.22615120998432,4.70655683573752,1.39696584877439,1.63558055987778e-12,3.16835002678317e-10,0,0,0,0.527066913213201,0.000104011195238888,0.502205242779509,0.294890051399368,407,40,696,57,753
"17",17,0.0717936117936118,2.94833333333333,0.763751803751804,3.8351724137931,1.00095872170439,0.361681179263573,1.82051762081034,1.01073891353051,2.53540106169014,1.16561448030729,0.160160135009012,0.562099999308848,0.115370172899344,0.381764363588349,0.111964964222367,0.0477730828868359,0.718821866455005,0.784617529757642,1.78715665847612,0.946167182901135,0.67558927564031,2.92221337516567,1.23686029730339,3.28364546490416,1.38506177771345,0.023930250975027,0.00120042588811997,0,3.10986791873802e-11,0,-0.0160353690220453,2.80916229477188,1.03373903113864,3.82375360882847,1.41557029448101,0.138029192724448,0.357092240320606,0.103422673033158,0.275474873565318,0.100681337487836,-0.286567615577101,2.10927436458477,0.831034316808786,3.28383277799472,1.21823849908953,0.254496877533011,3.50905022495899,1.23644374546849,4.36367443966222,1.61290208987249,0.907514839792105,3.66373598126302e-15,0,0,0,0.531912504081849,0.0516703400660838,0.57179462923112,0.31675212110702,407,42,693,58,751
"18",18,0.139319248826291,2.422,0.492571428571429,3.85260869565217,0.808433242506812,0.579033323705786,1.78639024405928,1.0659093189706,2.39447513293619,1.25219555215889,0.163626477842855,0.492798175196674,0.129928925718659,0.359945990425683,0.121995173041308,0.258331320216648,0.820523569026739,0.811253304012048,1.68899395532225,1.01308940671019,0.899735327194923,2.75225691909182,1.32056533392915,3.09995631055013,1.49130169760758,0.000402025233158687,0.000288968578609272,2.22044604925031e-16,2.88512547186315e-11,0,0.348099596738506,2.47259990512889,0.688969435515675,4.08362138818846,0.994535856009428,0.140482660402826,0.326262006046378,0.114754874913408,0.261954877946682,0.108626206691218,0.0727586418965956,1.8331381237542,0.464054013634997,3.57019926183838,0.781632403117438,0.623440551580416,3.11206168650358,0.913884857396353,4.59704351453854,1.20743930890142,0.0132164474433328,3.48610029732299e-14,1.92709492807808e-09,0,0,0.459336841802906,0.0421484684663497,0.479645317791394,0.296148776431189,426,40,665,69,734
"19",19,0.084961038961039,2.54428571428571,0.717314285714286,4.46015151515151,1.03980417754569,0.371499324650499,2.239369718782,0.81318055119117,2.7197106171444,1.01418649173715,0.162177857610548,0.551253741308135,0.117297824362432,0.360158624340527,0.113636972231245,0.0536365646439597,1.15893223947509,0.583281039975898,2.01381268471548,0.791462118851732,0.689362084657038,3.3198071980889,1.04308006240644,3.42560854957332,1.23691086462257,0.02198130372417,4.85871756348288e-05,4.13136191923513e-12,4.30766533554561e-14,0,0.213516371595849,2.89934718781585,0.60756871677392,4.38643686242224,0.939991787801198,0.139519146517438,0.352377901330048,0.104976810265404,0.264076586518376,0.102032703778202,-0.0599361307320967,2.20869919226115,0.401817949441834,3.86885626368595,0.740011363150678,0.486968873923795,3.58999518337055,0.813319484106006,4.90401746115853,1.13997221245172,0.125924363009318,2.22044604925031e-16,7.13792314144257e-09,0,0,0.505271740307676,0.0179829087097987,0.576189798871865,0.348160585770035,385,49,700,66,766
"20",20,0.0417525773195876,2.93369565217391,0.947599431818182,3.87048387096774,1.18417754569191,0.81612446669197,1.8425862612189,1.16826673229632,2.35287289101117,1.30051386755475,0.169182865789405,0.582569901521658,0.118667706025736,0.401487043199972,0.114776769636151,0.484532142943464,0.700770235759406,0.935682302357893,1.56597274607975,1.07555553280604,1.14771679044048,2.9844022866784,1.40085116223475,3.13977303594259,1.52547220230346,1.40764493372636e-06,0.00156228158147731,0,4.61765847781237e-09,0,0.181812895511292,3.08933000502962,1.20301150967615,3.96756894435228,1.49004206300318,0.144591623088819,0.362821097033276,0.10606785850972,0.284024986341385,0.102949148177286,-0.101581478208984,2.37821372201309,0.995122327079804,3.41089020041368,1.28826544033662,0.465207269231568,3.80044628804615,1.41090069227249,4.52424768829087,1.69181868566973,0.208600347319808,0,0,0,0,0.431713882601417,0.0887119265116106,0.571175088193948,0.190320540513716,388,46,704,62,766
